2026-07-25 22:43:11 | INFO  | ui_auto | 输入用户名: 15926689137
2026-07-25 22:43:11 | INFO  | ui_auto | 等待元素可见: input[placeholder*='手机'], input[placeholder*='账号'], input[placeholder*='用户名'], input[type='text']:not([role])
2026-07-25 22:43:12 | INFO  | ui_auto | 输入文本成功: input[placeholder*='手机'], input[placeholder*='账号'], input[placeholder*='用户名'], input[type='text']:not([role])
2026-07-25 22:43:12 | INFO  | ui_auto | 输入密码: ******
2026-07-25 22:43:12 | INFO  | ui_auto | 等待元素可见: input[type='password']
2026-07-25 22:43:12 | INFO  | ui_auto | 输入文本成功: input[type='password']
2026-07-25 22:43:12 | INFO  | ui_auto | 点击登录按钮
2026-07-25 22:43:12 | INFO  | ui_auto | 等待元素可点击: button[type='submit'], button:has-text('登录'), button:has-text('登 录')
2026-07-25 22:43:12 | INFO  | ui_auto | 点击元素成功: button[type='submit'], button:has-text('登录'), button:has-text('登 录')
2026-07-25 22:43:12 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 22:43:12 | INFO  | ui_auto | ===== 登录操作完成 =====
2026-07-25 22:43:12 | INFO  | ui_auto | 等待首页加载...
2026-07-25 22:43:18 | INFO  | ui_auto | 首页已加载，检测到元素: .ant-layout-header, header, [class*='header']
2026-07-25 22:43:49 | INFO  | ui_auto | ===== Playwright 引擎已启动 =====
2026-07-25 22:43:52 | INFO  | ui_auto | 已设置 localStorage: debug_micro_apps=web-erp
2026-07-25 22:43:52 | INFO  | ui_auto | ========== test_home_basic_elements 开始 ==========
2026-07-25 22:43:52 | INFO  | ui_auto | ===== 开始登录流程 =====
2026-07-25 22:43:52 | INFO  | ui_auto | 访问登录页面: http://erp-dev.guanggujinxin.com
2026-07-25 22:43:52 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 22:43:53 | INFO  | ui_auto | 输入用户名: 15926689137
2026-07-25 22:43:53 | INFO  | ui_auto | 等待元素可见: input[placeholder*='手机'], input[placeholder*='账号'], input[placeholder*='用户名'], input[type='text']:not([role])
2026-07-25 22:43:53 | INFO  | ui_auto | 输入文本成功: input[placeholder*='手机'], input[placeholder*='账号'], input[placeholder*='用户名'], input[type='text']:not([role])
2026-07-25 22:43:53 | INFO  | ui_auto | 输入密码: ******
2026-07-25 22:43:53 | INFO  | ui_auto | 等待元素可见: input[type='password']
2026-07-25 22:43:53 | INFO  | ui_auto | 输入文本成功: input[type='password']
2026-07-25 22:43:53 | INFO  | ui_auto | 点击登录按钮
2026-07-25 22:43:53 | INFO  | ui_auto | 等待元素可点击: button[type='submit'], button:has-text('登录'), button:has-text('登 录')
2026-07-25 22:43:53 | INFO  | ui_auto | 点击元素成功: button[type='submit'], button:has-text('登录'), button:has-text('登 录')
2026-07-25 22:43:53 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 22:43:53 | INFO  | ui_auto | ===== 登录操作完成 =====
2026-07-25 22:43:53 | INFO  | ui_auto | 等待首页加载...
2026-07-25 22:43:59 | INFO  | ui_auto | 首页已加载，检测到元素: .ant-layout-header, header, [class*='header']
2026-07-25 22:44:10 | ERROR | ui_auto | 用例失败，截图已保存: /Users/dushuai/Documents/other/GGJX/demo/cc-test/reports/screenshots/FAILED_test_home_basic_elements_20260725_224409.png
2026-07-25 22:44:10 | INFO  | ui_auto | ===== 用例上下文已关闭 =====
2026-07-25 22:44:12 | INFO  | ui_auto | 已设置 localStorage: debug_micro_apps=web-erp
2026-07-25 22:44:12 | INFO  | ui_auto | ========== test_home_user_info 开始 ==========
2026-07-25 22:44:12 | INFO  | ui_auto | ===== 开始登录流程 =====
2026-07-25 22:44:12 | INFO  | ui_auto | 访问登录页面: http://erp-dev.guanggujinxin.com
2026-07-25 22:44:12 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 22:44:13 | INFO  | ui_auto | 输入用户名: 15926689137
2026-07-25 22:44:13 | INFO  | ui_auto | 等待元素可见: input[placeholder*='手机'], input[placeholder*='账号'], input[placeholder*='用户名'], input[type='text']:not([role])
2026-07-25 22:44:13 | INFO  | ui_auto | 输入文本成功: input[placeholder*='手机'], input[placeholder*='账号'], input[placeholder*='用户名'], input[type='text']:not([role])
2026-07-25 22:44:13 | INFO  | ui_auto | 输入密码: ******
2026-07-25 22:44:13 | INFO  | ui_auto | 等待元素可见: input[type='password']
2026-07-25 22:44:13 | INFO  | ui_auto | 输入文本成功: input[type='password']
2026-07-25 22:44:13 | INFO  | ui_auto | 点击登录按钮
2026-07-25 22:44:13 | INFO  | ui_auto | 等待元素可点击: button[type='submit'], button:has-text('登录'), button:has-text('登 录')
2026-07-25 22:44:13 | INFO  | ui_auto | 点击元素成功: button[type='submit'], button:has-text('登录'), button:has-text('登 录')
2026-07-25 22:44:13 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 22:44:13 | INFO  | ui_auto | ===== 登录操作完成 =====
2026-07-25 22:44:13 | INFO  | ui_auto | 等待首页加载...
2026-07-25 22:44:19 | INFO  | ui_auto | 首页已加载，检测到元素: .ant-layout-header, header, [class*='header']
2026-07-25 22:44:19 | INFO  | ui_auto | 获取首页用户名显示
2026-07-25 22:44:19 | INFO  | ui_auto | 等待元素可见: .ant-dropdown-trigger, [class*='user'], [class*='avatar']
2026-07-25 22:44:19 | INFO  | ui_auto | 获取文本: .ant-dropdown-trigger, [class*='user'], [class*='avatar'] = 
2026-07-25 22:44:19 | INFO  | ui_auto | 用户名展示区域文本: 
2026-07-25 22:44:19 | INFO  | ui_auto | ========== test_home_user_info 通过 ==========
2026-07-25 22:44:19 | INFO  | ui_auto | ===== 用例上下文已关闭 =====
2026-07-25 22:44:22 | INFO  | ui_auto | 已设置 localStorage: debug_micro_apps=web-erp
2026-07-25 22:44:22 | INFO  | ui_auto | ========== test_login_success 开始 ==========
2026-07-25 22:44:22 | INFO  | ui_auto | ===== 开始登录流程 =====
2026-07-25 22:44:22 | INFO  | ui_auto | 访问登录页面: http://erp-dev.guanggujinxin.com
2026-07-25 22:44:22 | INFO  | ui_auto | 等待网络空闲...
2026-07-25 22:44:23 | INFO  | ui_auto | 输入用户名: 15926689137
2026-07-25 22:44:23 | INFO  | ui_auto | 等待元素可见: input[placeholder*='手机'], input[placeholder*='账号'], input[placeholder*='用户名'], input[type='text']:not([role])
